taxa,data
1,0
2,1
3,0
4,1
5,1
6,1
8,1
9,0
10,0
13,1
15,0
16,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
28,0
29,1
31,0
32,0
33,0
34,0
36,0
37,0
38,1
39,0
40,0
41,0
42,1
43,0
44,0
45,0
46,1
47,0
48,0
49,0
51,0
52,0
53,0
56,0
57,0
58,0
60,0
61,0
62,0
64,1
65,0
66,0
67,0
68,0
70,0
72,0
73,0
75,0
78,0
79,0
80,0
82,0
83,0
84,0
86,0
87,1
89,1
90,0
91,1
92,0
94,0
95,0
96,0
97,0
98,0
99,0
100,1
101,0
103,0
104,0
105,1
106,0
108,0
109,1
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,1
130,0
131,1
132,0
133,0
134,0
136,0
137,1
138,0
139,0
140,0
141,0
142,0
144,0
145,0
146,0
148,0
149,0
150,0
151,0
152,0
153,0
154,1
155,0
156,0
157,0
158,0
159,0
160,0
162,1
164,0
165,1
166,0
169,1
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
180,0
181,0
182,0
183,0
186,0
187,1
191,0
192,1
193,0
194,1
197,0
198,0
199,0
200,0
201,0
202,1
203,0
204,0
205,0
206,0
207,1
208,1
209,0
211,0
212,0
213,0
215,0
218,0
219,0
220,0
222,0
223,0
224,0
227,0
228,0
229,0
230,0
232,0
233,0
234,0
235,0
236,0
238,0
239,0
241,0
242,0
244,0
245,0
248,0
249,1
251,1
253,0
254,0
255,0
258,0
259,0
260,0
262,0
263,0
264,0
265,0
267,0
268,0
269,0
270,0
271,0
272,0
277,0
278,0
280,0
282,0
283,0
284,0
285,0
286,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
298,0
299,0
300,0
301,0
302,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
312,0
315,0
318,0
321,0
323,0
324,0
325,0
327,0
328,0
329,0
330,0
332,0
333,0
334,0
335,0
338,0
339,0
340,0
343,0
344,0
345,0
346,0
347,0
348,0
353,0
354,0
355,0
356,0
357,0
359,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
369,0
370,0
371,0
373,0
377,0
379,0
382,0
383,0
384,0
386,0
387,0
389,0
390,0
391,0
392,0
393,0
394,0
396,0
398,0
399,0
400,0
401,0
402,0
403,0
405,0
406,0
408,0
412,0
413,0
414,0
415,0
417,0
419,0
420,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
430,0
431,0
433,0
434,0
435,0
438,1
439,0
440,0
442,0
446,1
447,0
448,0
450,0
451,0
453,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
463,0
464,0
465,0
467,1
468,0
470,0
473,0
474,0
475,0
478,0
479,0
480,0
481,0
482,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
492,0
493,0
495,0
496,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
507,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
518,0
519,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
531,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
560,0
562,0
563,0
565,0
566,0
567,0
568,0
569,0
571,0
572,0
573,0
574,0
576,0
577,0
578,0
579,0
580,0
581,0
583,0
584,0
586,0
587,0
588,0
589,0
591,0
592,0
593,0
594,0
595,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
615,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
637,0
639,0
641,0
642,0
644,0
645,0
646,0
647,0
649,0
651,0
652,0
653,0
654,0
655,0
656,0
658,0
662,0
663,0
664,0
665,0
