taxa,data
1,1
2,1
3,0
4,0
5,1
6,1
7,0
8,0
9,1
10,1
11,1
12,1
13,0
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,0
22,1
23,0
24,0
25,1
26,0
27,0
28,0
29,1
30,0
31,1
32,0
33,1
34,1
35,0
36,0
37,1
38,1
39,1
40,1
41,0
42,1
43,1
44,0
45,1
46,1
47,0
48,1
49,0
50,0
51,1
52,1
53,0
54,1
55,0
56,0
57,1
58,1
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,0
67,0
68,0
69,1
70,0
71,1
72,0
73,0
74,0
75,1
76,1
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,1
90,0
91,1
92,1
93,1
94,0
95,1
96,1
97,1
98,1
99,1
100,0
101,1
102,0
103,1
104,1
105,1
106,0
107,1
108,0
109,1
110,1
111,1
112,0
113,0
114,1
115,0
116,1
117,1
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,1
128,1
129,0
130,1
131,0
132,0
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,0
141,0
142,1
143,1
144,1
145,1
146,0
147,1
148,1
149,1
150,1
151,0
152,0
153,0
154,0
155,1
156,0
157,0
158,1
159,0
160,0
161,0
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,0
172,0
173,1
174,1
175,0
176,1
177,1
178,1
179,1
180,0
181,0
182,1
183,1
184,1
185,1
186,1
187,0
188,1
189,1
190,1
191,1
192,0
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,0
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,0
211,0
212,1
213,0
214,0
215,0
216,1
217,0
218,0
219,1
220,1
221,0
222,1
223,1
224,0
225,0
226,0
227,1
228,1
229,1
230,1
231,0
232,0
233,0
234,0
235,1
236,1
237,1
238,1
239,0
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,0
249,0
250,1
251,0
252,0
253,1
254,1
255,1
256,1
257,1
258,0
259,0
260,0
261,0
262,1
263,0
264,1
265,1
266,1
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,1
275,1
276,1
277,1
278,1
279,1
280,0
281,0
282,1
283,1
284,1
285,1
286,1
287,1
288,0
289,0
290,1
291,1
292,1
293,1
294,0
295,0
296,1
297,1
298,1
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,1
307,1
308,1
309,1
310,1
311,1
312,0
313,0
314,0
315,1
316,1
317,0
318,0
319,0
320,0
321,0
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,0
331,0
332,0
333,0
334,0
335,0
336,1
337,1
338,0
339,0
340,0
341,0
342,0
343,0
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,0
357,0
358,0
359,0
360,1
361,1
362,1
363,1
364,0
365,0
366,0
367,0
368,1
369,1
370,1
371,1
372,1
373,1
374,0
375,0
