taxa,data
3,0
4,0
7,0
8,0
14,0
16,0
17,0
18,0
21,0
22,0
23,0
24,0
25,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
36,0
37,0
38,0
39,0
42,0
43,0
44,0
45,0
46,0
47,0
49,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
64,0
65,0
66,0
67,0
68,0
70,0
72,0
74,0
76,0
79,0
81,0
83,0
84,0
85,0
87,0
90,0
93,0
95,0
96,0
99,0
101,0
103,0
104,0
105,0
106,0
107,0
108,0
110,0
114,0
115,0
116,0
119,0
120,0
121,0
125,0
127,0
129,1
131,0
134,0
135,0
136,0
139,0
140,0
142,0
143,0
144,0
150,0
152,0
153,0
156,0
157,0
158,0
159,0
161,0
165,0
166,0
167,0
169,0
170,0
171,0
173,0
174,0
176,0
177,0
178,0
180,0
181,0
184,0
185,0
186,0
188,0
191,0
192,0
196,0
197,0
199,0
200,0
201,0
205,0
208,0
210,0
212,0
214,0
217,0
218,0
219,0
222,0
223,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
234,0
238,0
242,0
245,0
246,0
247,0
248,0
249,0
251,0
254,0
255,0
256,0
257,0
259,0
260,0
261,0
263,0
265,0
266,0
270,0
272,0
273,0
274,0
275,0
276,0
279,0
280,0
281,0
282,0
283,0
284,0
286,0
287,0
288,0
290,0
291,0
292,0
296,0
297,0
306,0
308,0
309,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
320,0
322,0
324,0
325,0
326,0
327,0
330,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
342,0
343,0
344,0
345,0
347,0
348,0
349,0
351,0
352,0
353,0
354,0
355,0
356,0
359,0
362,0
363,0
364,0
365,0
366,0
369,0
370,0
371,0
372,0
375,0
377,0
378,0
379,0
382,0
383,0
385,0
386,0
388,0
389,0
391,0
392,0
393,0
395,0
398,0
400,0
401,0
403,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
414,0
415,0
418,0
419,0
420,0
421,0
425,0
426,0
429,0
430,0
431,0
432,0
433,0
434,0
436,0
438,0
442,0
443,0
445,0
447,1
448,0
451,0
452,0
455,0
457,0
459,0
460,0
465,0
467,0
469,0
470,0
471,0
473,0
475,0
479,0
480,0
481,0
484,0
485,0
486,0
487,0
489,0
490,0
491,0
494,0
495,0
497,0
498,0
499,0
501,0
502,0
504,0
505,0
506,0
507,0
508,0
510,0
512,0
513,0
514,0
515,0
516,0
517,0
523,0
525,0
526,0
527,0
528,0
532,0
533,0
535,0
536,0
537,0
539,0
542,0
543,0
544,0
545,0
546,0
548,0
549,0
551,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
565,0
566,0
568,0
569,0
571,0
572,0
575,0
576,0
577,0
578,0
579,0
581,0
582,0
584,0
585,0
586,0
587,0
588,0
591,0
592,0
595,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
607,0
608,0
609,0
610,0
613,0
614,0
616,0
617,0
618,0
619,0
620,0
622,0
623,0
627,0
630,0
631,0
632,0
634,0
637,0
639,0
640,0
641,0
642,0
644,0
645,0
646,0
647,0
648,0
651,0
656,0
658,0
659,0
660,0
662,0
664,0
666,0
667,0
668,0
670,0
673,0
674,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
688,0
690,0
691,0
697,0
698,0
699,0
700,0
702,0
703,0
704,0
705,0
706,0
707,0
709,0
710,0
711,0
712,0
713,0
715,0
718,0
720,0
722,0
723,0
724,0
725,0
726,0
727,0
729,0
731,0
732,0
734,0
735,0
736,0
737,0
738,0
739,0
741,0
742,0
744,0
745,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
756,0
757,0
760,0
761,0
763,0
766,0
769,0
771,0
772,0
774,0
776,0
777,0
778,0
780,0
781,0
782,0
787,0
791,0
792,0
793,0
794,0
796,0
797,0
798,0
799,0
801,0
802,0
805,0
807,0
808,0
809,0
810,0
811,0
