taxa,data
1,0
2,1
3,0
4,0
5,1
6,1
7,1
8,1
9,0
10,1
11,1
12,0
13,1
14,1
15,1
16,1
17,1
18,1
19,1
21,1
22,0
23,1
24,1
25,0
26,1
27,1
28,1
29,1
30,0
31,0
32,0
33,0
34,0
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,0
45,1
46,1
47,0
48,1
49,1
50,0
51,0
52,0
53,1
54,1
55,0
56,1
57,1
58,1
59,1
60,0
61,0
62,0
63,0
64,1
65,0
66,1
67,1
68,0
69,0
70,0
71,0
72,1
73,1
74,1
75,0
76,1
77,1
78,1
79,1
80,0
81,1
82,0
83,0
84,1
85,0
86,0
87,0
88,0
89,1
90,1
91,1
92,1
93,0
94,0
95,1
96,0
97,0
98,1
99,1
100,0
101,0
102,0
103,1
104,1
105,0
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,0
114,1
115,1
116,1
117,1
118,0
119,1
120,0
121,0
122,1
123,1
124,1
125,0
126,0
127,1
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,0
136,0
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,0
145,0
146,0
147,1
148,1
149,1
150,1
151,0
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,0
163,1
164,0
165,0
166,0
167,1
168,1
169,1
170,0
171,1
172,1
173,0
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,1
183,1
184,1
185,1
186,1
187,1
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,1
196,1
197,0
198,0
199,0
200,0
201,0
202,1
203,1
204,1
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,0
228,0
229,1
230,0
231,1
232,1
233,0
234,0
235,0
236,0
237,0
238,0
239,1
240,0
241,0
242,1
243,1
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,1
252,0
253,0
254,0
255,0
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,1
