taxa,data
1,1
2,1
3,0
4,1
5,0
6,0
7,0
8,1
9,0
10,0
11,1
12,1
13,1
14,0
15,1
16,1
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,1
33,0
34,0
35,0
36,1
37,1
38,0
39,0
40,1
41,0
42,1
43,0
44,0
45,0
46,0
47,0
48,1
49,0
50,0
51,1
52,0
53,1
54,1
55,0
56,0
57,1
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,1
81,0
82,0
83,0
84,0
85,0
86,1
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,1
97,1
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,1
112,0
113,0
114,1
115,0
116,0
117,0
118,0
119,0
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,1
144,1
145,0
146,1
147,1
148,1
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,1
157,0
158,0
159,0
160,0
161,1
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,1
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,0
186,0
187,0
188,1
189,1
190,1
191,1
192,0
193,0
194,0
195,0
196,1
197,1
198,1
199,1
200,1
201,1
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,1
217,1
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,1
227,1
228,1
229,1
230,0
231,0
232,1
233,1
234,0
235,0
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
